9.999996423721313477e-01,1.471063029021024704e-02,1.487040424346923828e+01
9.933783411979675293e-01,2.391112161603814457e-07,5.010759830474853516e+00
4.536354243755340576e-01,1.027143454734869010e-07,-1.859925985336303711e-01
9.807361364364624023e-01,4.559025182970799506e-05,3.930072546005249023e+00
9.987061023712158203e-01,1.887628604890778661e-05,6.648812294006347656e+00
9.455531239509582520e-01,1.655268533795606345e-05,2.854544878005981445e+00
9.984260797500610352e-01,5.104772935737855732e-05,6.452620029449462891e+00
9.997691512107849121e-01,4.466778482310473919e-04,8.373257637023925781e+00
9.998568296432495117e-01,2.928173867985606194e-03,8.851305007934570312e+00
9.998592138290405273e-01,2.371353048147284426e-06,8.867900848388671875e+00
9.999612569808959961e-01,3.784975502640008926e-03,1.015989208221435547e+01
9.995658993721008301e-01,3.482852480374276638e-05,7.741752624511718750e+00
1.000000000000000000e+00,2.661300532054156065e-04,1.919639778137207031e+01
9.961454868316650391e-01,4.484177406993694603e-05,5.554646015167236328e+00
9.939274787902832031e-01,2.504411611425894080e-08,5.097903728485107422e+00
9.998012185096740723e-01,5.995500032440759242e-05,8.523146629333496094e+00
9.976534247398376465e-01,2.109429715346777812e-07,6.052458286285400391e+00
9.999431371688842773e-01,4.661314596887677908e-05,9.775513648986816406e+00
9.995611310005187988e-01,7.106549455784261227e-04,7.730962753295898438e+00
9.999973773956298828e-01,1.431659711670363322e-05,1.282983589172363281e+01
9.001880884170532227e-01,3.435902499404619448e-06,2.199316263198852539e+00
9.991801381111145020e-01,3.603309551181155257e-06,7.105620384216308594e+00
9.919083714485168457e-01,1.240994461113587022e-04,4.808807849884033203e+00
9.996956586837768555e-01,4.674886440625414252e-06,8.096889495849609375e+00
9.794475436210632324e-01,4.546386207948671654e-06,3.864007472991943359e+00
9.997454285621643066e-01,2.158503746613860130e-03,8.275742530822753906e+00
9.999942779541015625e-01,1.588187842571642250e-06,1.206264781951904297e+01
9.990026354789733887e-01,2.677080337889492512e-04,6.909379482269287109e+00
9.999684095382690430e-01,6.602025223401142284e-06,1.036305904388427734e+01
9.949329495429992676e-01,1.939625362865626812e-04,5.279913425445556641e+00
9.998618364334106445e-01,3.920076705981045961e-04,8.886776924133300781e+00
9.736195802688598633e-01,6.746930921508464962e-06,3.608397245407104492e+00
9.998540878295898438e-01,1.026186044327914715e-03,8.832745552062988281e+00
6.985614299774169922e-01,3.678161874631769024e-06,8.404569625854492188e-01
9.994829893112182617e-01,1.626375451451167464e-04,7.566997528076171875e+00
9.195004105567932129e-01,9.612915619072737172e-07,2.435578584671020508e+00
9.749271869659423828e-01,9.566478276212819765e-09,3.660578966140747070e+00
9.375369548797607422e-01,6.837221917521674186e-06,2.708680152893066406e+00
9.999984502792358398e-01,3.663862298708409071e-04,1.338263702392578125e+01
9.976744055747985840e-01,1.882758806459605694e-04,6.061424732208251953e+00
9.981941580772399902e-01,3.347239908180199564e-05,6.314885616302490234e+00
9.923092126846313477e-01,9.426398150935710873e-07,4.860015869140625000e+00
8.397809267044067383e-01,5.658514055539853871e-06,1.656599044799804688e+00
9.897187948226928711e-01,1.351540850009769201e-04,4.567101001739501953e+00
9.999452829360961914e-01,2.028830931521952152e-04,9.814217567443847656e+00
9.992970228195190430e-01,1.207843670272268355e-04,7.259451389312744141e+00
9.999696016311645508e-01,5.770881194621324539e-03,1.040228843688964844e+01
9.998934268951416016e-01,1.955284460564143956e-06,9.146557807922363281e+00
9.003213047981262207e-01,6.324477908492553979e-06,2.200799942016601562e+00
9.999537467956542969e-01,2.535680076107382774e-03,9.981220245361328125e+00
7.930409312248229980e-01,2.431289203741471283e-06,1.343353748321533203e+00
9.962722063064575195e-01,3.959335444960743189e-04,5.588210105895996094e+00
9.993904829025268555e-01,2.137707269866950810e-05,7.402181625366210938e+00
9.845479130744934082e-01,8.641941531095653772e-05,4.154436111450195312e+00
9.993594288825988770e-01,7.621254553669132292e-06,7.352473735809326172e+00
4.794743061065673828e-01,1.684906152377152466e-07,-8.214895427227020264e-02
9.956930279731750488e-01,1.326761121163144708e-04,5.443185806274414062e+00
9.974575638771057129e-01,4.439399344846606255e-05,5.972058296203613281e+00
9.999862909317016602e-01,1.003236044198274612e-02,1.120053005218505859e+01
2.233651727437973022e-01,5.468622816806600895e-07,-1.246162295341491699e+00
3.028197884559631348e-01,6.080481966819206718e-07,-8.339060544967651367e-01
9.992263317108154297e-01,4.041396605316549540e-04,7.163656711578369141e+00
9.783833622932434082e-01,4.872164936386980116e-05,3.812438249588012695e+00
9.927601814270019531e-01,2.233446866739541292e-05,4.920897960662841797e+00
9.604514837265014648e-01,5.579517619480611756e-06,3.189874172210693359e+00
8.478225469589233398e-01,2.013104449360980652e-06,1.717624068260192871e+00
9.998718500137329102e-01,3.615703826653771102e-05,8.962435722351074219e+00
8.053585290908813477e-01,3.944333002436906099e-06,1.420128226280212402e+00
9.994480013847351074e-01,2.829511649906635284e-03,7.501494884490966797e+00
9.999552965164184570e-01,4.373973235487937927e-03,1.001623249053955078e+01
9.773920774459838867e-01,3.116915831924416125e-05,3.766587972640991211e+00
9.823890328407287598e-01,3.449855648796074092e-05,4.021463871002197266e+00
9.814779758453369141e-01,1.024101311486447230e-05,3.970101594924926758e+00
8.468332290649414062e-01,4.580323547997977585e-06,1.709976434707641602e+00
9.770141243934631348e-01,1.507278193457750604e-05,3.749619960784912109e+00
9.510660767555236816e-01,2.387153017480159178e-06,2.967113018035888672e+00
9.990106821060180664e-01,1.480272039771080017e-03,6.917526721954345703e+00
9.325851202011108398e-01,2.242039772681891918e-05,2.627094984054565430e+00
9.929901361465454102e-01,7.233812357299029827e-05,4.953405380249023438e+00
9.982079267501831055e-01,4.403622297104448080e-04,6.322562694549560547e+00
9.429309368133544922e-01,1.235600848303874955e-05,2.804731130599975586e+00
9.502447843551635742e-01,3.450501026236452162e-06,2.949605226516723633e+00
9.997784495353698730e-01,3.870669170282781124e-04,8.414565086364746094e+00
8.438338637351989746e-01,2.034551243923488073e-06,1.687034964561462402e+00
9.991077780723571777e-01,5.024674464948475361e-06,7.020965576171875000e+00
9.816505908966064453e-01,8.937866368796676397e-05,3.979639291763305664e+00
9.996311664581298828e-01,9.404583252035081387e-04,7.904983043670654297e+00
9.984794259071350098e-01,4.526079283095896244e-04,6.487151145935058594e+00
9.992412328720092773e-01,2.630843482620548457e-05,7.182994842529296875e+00
9.992278814315795898e-01,1.235845033079385757e-03,7.165647029876708984e+00
9.992221593856811523e-01,9.465616130910348147e-06,7.158172130584716797e+00
9.998589754104614258e-01,1.345284283161163330e-02,8.866773605346679688e+00
9.995540976524353027e-01,1.336927642114460468e-03,7.715136051177978516e+00
9.999997615814208984e-01,2.480143694583158975e-11,1.505558109283447266e+01
8.333463072776794434e-01,2.263973186700241058e-07,1.609531044960021973e+00
9.992774128913879395e-01,3.062153118662536144e-04,7.231911659240722656e+00
9.996706247329711914e-01,9.834641823545098305e-04,8.018011093139648438e+00
9.941447377204895020e-01,2.268750686198472977e-04,5.134542942047119141e+00
9.852592945098876953e-01,1.584193523740395904e-05,4.202289581298828125e+00
9.240542650222778320e-01,1.451308162359055132e-05,2.498751401901245117e+00
8.779205679893493652e-01,7.242652486638689879e-07,1.972883343696594238e+00
9.875518679618835449e-01,1.411860193911707029e-05,4.373657703399658203e+00
9.972918629646301270e-01,1.839574688347056508e-04,5.908783912658691406e+00
9.984607696533203125e-01,5.901507101953029633e-04,6.474895954132080078e+00
9.877998828887939453e-01,1.215232146023481619e-07,4.394036293029785156e+00
9.989840388298034668e-01,3.343136268085800111e-05,6.890876293182373047e+00
9.993765950202941895e-01,3.852425725199282169e-04,7.379723548889160156e+00
9.990227222442626953e-01,8.104224252747371793e-05,6.929739475250244141e+00
9.479557275772094727e-01,1.792158172975177877e-06,2.902212142944335938e+00
9.944656491279602051e-01,2.301199274370446801e-04,5.191230297088623047e+00
9.662033319473266602e-01,4.352885298430919647e-05,3.353009700775146484e+00
9.998693466186523438e-01,7.500270847231149673e-03,8.943135261535644531e+00
9.976092576980590820e-01,4.873900616075843573e-04,6.033738613128662109e+00
9.966166615486145020e-01,4.638036480173468590e-04,5.685513496398925781e+00
9.999977350234985352e-01,2.551811747252941132e-03,1.299273777008056641e+01
9.143355488777160645e-01,4.646426532417535782e-06,2.367758989334106445e+00
9.321773648262023926e-01,8.092324605968315154e-07,2.620626926422119141e+00
9.849195480346679688e-01,6.600670894840732217e-05,4.179157257080078125e+00
9.931515455245971680e-01,2.914869983214884996e-04,4.976871490478515625e+00
9.999938011169433594e-01,5.950556951574981213e-04,1.200059127807617188e+01
9.997473359107971191e-01,2.607609203550964594e-04,8.283346176147460938e+00
9.970360994338989258e-01,1.735647674649953842e-04,5.818278789520263672e+00
9.994013309478759766e-01,7.879518670961260796e-05,7.420136928558349609e+00
9.986824393272399902e-01,8.224710472859442234e-04,6.630631923675537109e+00
9.999780654907226562e-01,2.358015044592320919e-04,1.072683334350585938e+01
9.931719303131103516e-01,8.958133548730984330e-05,4.979851245880126953e+00
9.916575551033020020e-01,1.225468149641528726e-04,4.778020381927490234e+00
9.831148982048034668e-01,9.948493243427947164e-06,4.064295768737792969e+00
9.200952649116516113e-01,4.338123744673794135e-07,2.443642616271972656e+00
9.998718500137329102e-01,1.321114268648670986e-05,8.962516784667968750e+00
9.916073083877563477e-01,1.107577190850861371e-04,4.771967887878417969e+00
9.340131282806396484e-01,1.538688957225531340e-05,2.650034666061401367e+00
9.995260238647460938e-01,5.515350494533777237e-04,7.653810024261474609e+00
9.979460835456848145e-01,1.667006872594356537e-04,6.185938358306884766e+00
9.970830082893371582e-01,7.714789535384625196e-05,5.834294795989990234e+00
9.996843338012695312e-01,1.004191071842797101e-04,8.060626983642578125e+00
6.850529313087463379e-01,1.355471255237716832e-07,7.770915627479553223e-01
9.999245405197143555e-01,5.286223720759153366e-03,9.491708755493164062e+00
9.998446702957153320e-01,3.999861422926187515e-03,8.769649505615234375e+00
9.968205690383911133e-01,1.439779407519381493e-05,5.747855186462402344e+00
9.740936160087585449e-01,2.578614294179715216e-05,3.627020120620727539e+00
8.587574958801269531e-01,1.775188479768985417e-06,1.805008411407470703e+00
9.964769482612609863e-01,2.852037432603538036e-04,5.644883155822753906e+00
9.990123510360717773e-01,2.126709296135231853e-04,6.919167995452880859e+00
9.997791647911071777e-01,5.435621365904808044e-03,8.417760848999023438e+00
9.993326067924499512e-01,2.297038445249199867e-04,7.311455726623535156e+00
9.998358488082885742e-01,2.152152592316269875e-04,8.714770317077636719e+00
9.997276663780212402e-01,2.930476039182394743e-04,8.208086967468261719e+00
7.448143959045410156e-01,8.765327379478549119e-07,1.071143984794616699e+00
9.946170449256896973e-01,3.058573156522470526e-06,5.219118595123291016e+00
9.999932050704956055e-01,6.757824867963790894e-02,1.189406871795654297e+01
5.388297438621520996e-01,1.028788460644136649e-06,1.556323617696762085e-01
9.999996423721313477e-01,7.478488259948790073e-05,1.476352596282958984e+01
9.998844861984252930e-01,3.791812923736870289e-04,9.066176414489746094e+00
9.922116994857788086e-01,7.799840204825159162e-07,4.847307205200195312e+00
9.513100385665893555e-01,3.896891030308324844e-06,2.972367286682128906e+00
8.655996322631835938e-01,6.250715159694664180e-06,1.862598776817321777e+00
9.999051094055175781e-01,5.202009342610836029e-04,9.262269973754882812e+00
9.893276691436767578e-01,4.210438783047720790e-05,4.529366493225097656e+00
9.990137815475463867e-01,3.525842912495136261e-04,6.920644283294677734e+00
9.429973363876342773e-01,1.270066331926500425e-05,2.805965423583984375e+00
9.268467426300048828e-01,1.682788388279732317e-05,2.539231061935424805e+00
9.999303817749023438e-01,3.592937951907515526e-03,9.571825981140136719e+00
8.963466286659240723e-01,9.418271474714856595e-06,2.157274961471557617e+00
9.998973608016967773e-01,2.892089923989260569e-06,9.184597015380859375e+00
9.999952316284179688e-01,2.741354284808039665e-03,1.226086902618408203e+01
9.822716712951660156e-01,1.228650762641336769e-05,4.014701843261718750e+00
9.997755885124206543e-01,2.806598087772727013e-03,8.401906967163085938e+00
9.995088577270507812e-01,2.267954405397176743e-03,7.618181228637695312e+00
9.989622831344604492e-01,9.428558769286610186e-06,6.869726657867431641e+00
9.236515760421752930e-01,1.715946018521208316e-05,2.493027687072753906e+00
9.910463690757751465e-01,4.215140143060125411e-05,4.706700325012207031e+00
9.996651411056518555e-01,5.881745018996298313e-04,8.001562118530273438e+00
9.304613471031188965e-01,1.284482664232200477e-06,2.593797445297241211e+00
9.966063499450683594e-01,2.766133402474224567e-04,5.682462692260742188e+00
9.829279780387878418e-01,5.483105996972881258e-05,4.053094387054443359e+00
9.991521835327148438e-01,1.345440541626885533e-04,7.071986198425292969e+00
6.214799284934997559e-01,2.137209548891405575e-06,4.958344995975494385e-01
9.988271594047546387e-01,4.272568621672689915e-04,6.747148990631103516e+00
9.768093228340148926e-01,8.826963835417700466e-07,3.740541934967041016e+00
9.805532097816467285e-01,4.552052268991246819e-05,3.920432329177856445e+00
8.704118132591247559e-01,1.003404031507670879e-05,1.904604911804199219e+00
6.887457966804504395e-01,1.627564301998063456e-06,7.942625284194946289e-01
9.967459440231323242e-01,9.025276312968344428e-07,5.724605083465576172e+00
9.865750670433044434e-01,8.855233318172395229e-06,4.297122001647949219e+00
9.845770001411437988e-01,4.401051410241052508e-05,4.156355381011962891e+00
9.996108412742614746e-01,2.606384805403649807e-04,7.851086139678955078e+00
9.993768334388732910e-01,6.142557595012476668e-06,7.379980564117431641e+00
9.954683780670166016e-01,3.340399780427105725e-05,5.392125129699707031e+00
8.577836751937866211e-01,4.381970938993617892e-06,1.797002315521240234e+00
3.723962903022766113e-01,4.135401070470834384e-07,-5.219501256942749023e-01
9.684605002403259277e-01,2.361440056120045483e-05,3.424464702606201172e+00
9.870476722717285156e-01,4.509865902946330607e-05,4.333436489105224609e+00
9.996755123138427734e-01,1.703766611171886325e-04,8.033011436462402344e+00
9.943555593490600586e-01,2.915909135481342673e-06,5.171411514282226562e+00
9.985352754592895508e-01,7.426608935929834843e-04,6.524594783782958984e+00
9.850994944572448730e-01,8.659606100991368294e-05,4.191347599029541016e+00
9.998242259025573730e-01,2.206467252108268440e-05,8.646271705627441406e+00
9.902117848396301270e-01,2.857667141142883338e-06,4.616739273071289062e+00
9.987834095954895020e-01,4.047140464535914361e-05,6.710436344146728516e+00
9.755771160125732422e-01,4.824937786906957626e-05,3.687506198883056641e+00
7.744231224060058594e-01,6.401053838089865167e-07,1.233457446098327637e+00
4.730009734630584717e-01,2.575841318019911341e-09,-1.081012785434722900e-01
9.984794259071350098e-01,7.097009220160543919e-04,6.487103462219238281e+00
9.898576736450195312e-01,3.945563003071583807e-05,4.580837249755859375e+00
9.999854564666748047e-01,2.632693503983318806e-04,1.113904094696044922e+01
9.998553991317749023e-01,2.113595372065901756e-03,8.841717720031738281e+00
9.832798242568969727e-01,7.404739881167188287e-05,4.074279308319091797e+00
9.430555105209350586e-01,8.935647201724350452e-06,2.807047367095947266e+00
9.973043203353881836e-01,5.004833801649510860e-04,5.913395881652832031e+00
9.754662513732910156e-01,3.053377440664917231e-05,3.682865619659423828e+00
9.973018169403076172e-01,1.096423875424079597e-04,5.912481307983398438e+00
